Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.5121168418721621,0.4752186985859748,0.4961558025974773,0.5759849045645856,0.4946749053549393,0.4157516766644327,0.46741521115402423,0.49955818654745493,0.5324844524474693,0.43766916566989805,0.42493069803623384,0.5844799009329753,0.477554891229661,0.3581688551144798,0.510763713383694,0.4834879985963902,0.5751825458791371,0.46570004278582205,0.41372836784790723,0.47283762340747076,0.5100499923807473,0.4557168667683673,0.4216277613787661
0.5121168418721621,1.0,0.6184686321844416,0.6705264533669614,0.5880412257735569,0.5440531418186758,0.5994771861303878,0.6595643668041882,0.5726702453084463,0.6641859985040057,0.5731765721785271,0.6220796470010405,0.5323773281677675,0.5905151640585056,0.5262109713150471,0.5542778334754163,0.5019484598801677,0.6802724122453514,0.6056057294197502,0.5232881422705848,0.6168380790973296,0.5528910851103002,0.5270799178737874,0.4874661149076466
0.4752186985859748,0.6184686321844416,1.0,0.7266760139843946,0.6076714059676904,0.5844573017056001,0.579786327274868,0.5634196866204545,0.6421689735546998,0.6590333415204668,0.6884077802255426,0.5928111892943684,0.63323697678306,0.6957028299150135,0.5121296881016569,0.4959528032255119,0.5538300462455766,0.7874473908152008,0.5913464443897974,0.5919654184842529,0.5978554648514348,0.5833660185496097,0.5502406554611238,0.5102681526924775
0.4961558025974773,0.6705264533669614,0.7266760139843946,1.0,0.6901856715479346,0.5894644639639158,0.5382103415587244,0.5842675365173289,0.5585070471359085,0.8170789430549047,0.6296970959411109,0.65739698368857,0.6137506102780373,0.6863005569919748,0.6610120160981551,0.5825107552017623,0.5327079947399314,0.7218462151961149,0.6796743107840616,0.5232217917509042,0.7292506041836078,0.6047672403431821,0.6173823301617517,0.565975387852316
0.5759849045645856,0.5880412257735569,0.6076714059676904,0.6901856715479346,1.0,0.6351224485158933,0.4595537523109009,0.47893923740876043,0.5216260575678233,0.7251879865097343,0.5063906088555749,0.6018229832209981,0.7095501965929405,0.6138928174954071,0.6092414329871303,0.639568551165665,0.4787751168370417,0.5897925407684304,0.4821018768877343,0.4603910540577591,0.6046212747910192,0.5894691012492783,0.6577142244834884,0.6311344650411912
0.4946749053549393,0.5440531418186758,0.5844573017056001,0.5894644639639158,0.6351224485158933,1.0,0.42750765452946277,0.4988372569579287,0.5733244009567625,0.6544878520224152,0.5313824017772112,0.4771337673789615,0.6247520544220493,0.5124649927786344,0.5187452228232526,0.4346752227101921,0.6443121536788657,0.6187715724497111,0.5595383463245092,0.4931202150929292,0.47663592924740317,0.6173801318905358,0.5359693366010563,0.5027595356077582
0.4157516766644327,0.5994771861303878,0.579786327274868,0.5382103415587244,0.4595537523109009,0.42750765452946277,1.0,0.4453170549755267,0.45931216551094534,0.5233959823871618,0.4989509391850744,0.45156110377609715,0.5929141203307565,0.6305817678733757,0.38485695958705246,0.42524120877317123,0.4379546809089187,0.5273594764512453,0.4517756421720005,0.5791339369656661,0.5207083273084722,0.48254443657764245,0.35432945028124985,0.3044651069133676
0.46741521115402423,0.6595643668041882,0.5634196866204545,0.5842675365173289,0.47893923740876043,0.4988372569579287,0.4453170549755267,1.0,0.5917088721991048,0.568565588786793,0.6003515135538054,0.6422064601509396,0.42872845397337744,0.4832352748651588,0.577251461466412,0.5795157695314006,0.6030790043472919,0.6434132785339703,0.713901568687825,0.6141170659537987,0.5404911363466068,0.6012137446933675,0.6126244296021924,0.5344546804657756
0.49955818654745493,0.5726702453084463,0.6421689735546998,0.5585070471359085,0.5216260575678233,0.5733244009567625,0.45931216551094534,0.5917088721991048,1.0,0.5356210970197245,0.5918816486763624,0.5054182794565362,0.5539596907751565,0.5841521831752303,0.4796512141423062,0.4318495662385489,0.483628566043125,0.6257452605326372,0.5744880241906478,0.5037697131953767,0.46364902732264557,0.515872440933427,0.5596584547371691,0.5928830795696446
0.5324844524474693,0.6641859985040057,0.6590333415204668,0.8170789430549047,0.7251879865097343,0.6544878520224152,0.5233959823871618,0.568565588786793,0.5356210970197245,1.0,0.6099220998840017,0.639113378189136,0.6873858631830555,0.7407176500694145,0.6795781078191937,0.5764519213735194,0.5822129343200982,0.7220954910088628,0.6170192958715685,0.49738698235905154,0.6472160041420961,0.6385645263330567,0.6234136806312915,0.6110873840695233
