Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.9121239155514942,0.9012116043692703,0.910047969970441,0.9238547024387662,0.9072605290507263,0.8866309691009502,0.9188979243554507,0.9028737882061705,0.9075242120698458,0.9019412528372086,0.9062593909259787,0.9187547305891102,0.8876396953272818,0.8895596675772058,0.9150749907873721,0.9101552191360156,0.9262172754119197,0.9067451040482729,0.8905745083051414,0.8922744573060379,0.9133321166271131,0.8822360554190012,0.8986323717707495
0.9121239155514942,1.0,0.9359803720273809,0.9385267937721915,0.9155169469376067,0.9164738229842018,0.9152013620846988,0.9436300273355657,0.9105305684801397,0.9450928949015753,0.935589949815988,0.9465465192629389,0.9137024021281133,0.9053147981627784,0.9140216852296205,0.903460258743324,0.9058483894694676,0.9542913044730011,0.9349451018325368,0.8932320528657639,0.9155328339229369,0.9290381233407853,0.8998725979544385,0.9128435449128108
0.9012116043692703,0.9359803720273809,1.0,0.9478970953628626,0.9273289885298575,0.9321331223748257,0.9176972196631904,0.9226854589351217,0.9374470561372431,0.9382755105663451,0.9432094902595949,0.9353555918578162,0.9339724108053515,0.9383983250862048,0.9064519995879302,0.9015384080632681,0.9238376139739234,0.9666488937312165,0.9251550767744781,0.9020992446058447,0.9038709686916947,0.9261753541231486,0.9061782154421169,0.917089458651895
0.910047969970441,0.9385267937721915,0.9478970953628626,1.0,0.9361859836856425,0.9227166898967488,0.924351104000123,0.9328598943045301,0.9166647043791403,0.9653927855632564,0.9387619734469267,0.9399940414496097,0.9349393454625213,0.9492929079212323,0.9362720037371888,0.927595684660636,0.9200176845348669,0.9481291381244709,0.9332725889873035,0.9114931487490798,0.9579954116593812,0.9352263615019657,0.9198255824680659,0.9212660618474701
0.9238547024387662,0.9155169469376067,0.9273289885298575,0.9361859836856425,1.0,0.9250140612989245,0.8795617039115589,0.9163360127388575,0.9110027059968299,0.9356465214256443,0.9028745326558377,0.9281223090332683,0.9326083836071531,0.9144482413385001,0.9231223601324353,0.9273670023775227,0.9059002409900868,0.9243351553252684,0.9098829170305093,0.8815970547452425,0.9044808205390952,0.9236116164764371,0.931955105746806,0.9280268319753999
0.9072605290507263,0.9164738229842018,0.9321331223748257,0.9227166898967488,0.9250140612989245,1.0,0.8816580874954592,0.91731053086814,0.9208990482577323,0.9279012637746391,0.9164667702616217,0.9208005426770713,0.9163107134572918,0.8899699592086394,0.9169514109028258,0.9006824607173021,0.9395904937594349,0.9370990922742347,0.9226257868420227,0.9055154807506385,0.8798685927985914,0.929767836308014,0.9021742824669423,0.9078516541567058
0.8866309691009502,0.9152013620846988,0.9176972196631904,0.924351104000123,0.8795617039115589,0.8816580874954592,1.0,0.8945664926116971,0.889624832312193,0.9151645917959083,0.9067593718667775,0.8892804174630949,0.9325905336801441,0.9268293063948803,0.8792322988667683,0.8835024212275473,0.8983174690677616,0.9133419398337453,0.8845577295712265,0.9197838014266595,0.9075352578157349,0.8933336059319097,0.8708144801504981,0.8719912339722792
0.9188979243554507,0.9436300273355657,0.9226854589351217,0.9328598943045301,0.9163360127388575,0.91731053086814,0.8945664926116971,1.0,0.918758308964352,0.9324130781179167,0.9292208012881091,0.9460137116916943,0.9115189829571057,0.8987918775813559,0.9283680512728141,0.9321291967268104,0.933218370193829,0.9431040136980513,0.9523970791377951,0.9261705997160546,0.908288062324331,0.9412166470024181,0.9144375085496854,0.9206567770446249
0.9028737882061705,0.9105305684801397,0.9374470561372431,0.9166647043791403,0.9110027059968299,0.9208990482577323,0.889624832312193,0.918758308964352,1.0,0.9074518449054855,0.9128543731327733,0.9157693786396353,0.9205192511263323,0.9188699538132745,0.8917403892712715,0.8903213034468422,0.9033693570938652,0.9279420989190822,0.9233155806887319,0.884043227721417,0.8756585803645347,0.9019327550066913,0.9014178832464923,0.9229975022629714
0.9075242120698458,0.9450928949015753,0.9382755105663451,0.9653927855632564,0.9356465214256443,0.9279012637746391,0.9151645917959083,0.9324130781179167,0.9074518449054855,1.0,0.9369508587291119,0.9362646695949053,0.9303235196551731,0.950989068934737,0.9337455834678402,0.9109447705800218,0.9250214396100838,0.9459036602293488,0.921289482007057,0.9087588626422265,0.9346281754429995,0.9395378296976908,0.9151634439808972,0.9188204522577214
