Fear,Depe,Expr,Gent,Prud,Crea,Sent,Gree,Live,Flex,Soci,Sinc,Anxi,Pati,Perf,Fair,Inqu,SocB,Mode,AesA,Forg,Unco,Orga,Dili
1.0,0.8895630495919264,0.4090761753285565,0.9006942387697044,0.9269330984590325,0.1888174700336954,0.867438161504124,0.9268232453984109,0.21547496990303433,0.9277335443516486,0.6086533657815112,0.6103784870226294,0.9115003355607714,0.8664612807460096,0.235950598176983,0.9503802006547839,0.36724438481604277,0.6110795333482705,0.734794040820695,0.6424361095928959,0.9328155917824665,0.888987621557632,0.5964011970337704,0.7149062635925357
0.8895630495919264,1.0,0.4963412752468978,0.8731778001830628,0.8615105680153916,0.240101713287301,0.9230889993205932,0.8390422243574682,0.28214118243115344,0.9239095992472555,0.6697966744580881,0.6793423444064521,0.8901498989004193,0.9002357114718407,0.30199035861380363,0.8360354899162866,0.3693585695852289,0.6945683672248022,0.7864964822363317,0.6747311855359339,0.8990541188459411,0.8937389566558034,0.6250705459558807,0.7295948747261711
0.4090761753285565,0.4963412752468978,1.0,0.34125361025755124,0.45647802727171344,0.8815554242522523,0.6034390148497649,0.3655772705039385,0.8332185047950932,0.42475376977649903,0.8946102195372604,0.9141118400119713,0.2844020689181394,0.5009316896322539,0.8678135257804594,0.27488999925881036,0.8665891132914069,0.8671579994410096,0.7658558227336405,0.7937636154518087,0.35274244137795757,0.6421468723877195,0.8264441386029184,0.7658659213269852
0.9006942387697044,0.8731778001830628,0.34125361025755124,1.0,0.9083378252855312,0.07622987846187383,0.852732474430005,0.8548721658292493,0.10470600118718047,0.9755334644593997,0.5179728173299083,0.5341417053435019,0.9272074977264534,0.904911856838271,0.16565171848444288,0.9178073801459855,0.21932950484838154,0.5720728771308515,0.7060658861494185,0.5386852174478929,0.970751828400243,0.8624812908615506,0.5401707384151563,0.6739912016641025
0.9269330984590325,0.8615105680153916,0.45647802727171344,0.9083378252855312,1.0,0.24583238841957367,0.8830180290261408,0.8902550926716907,0.24587223085755483,0.937657751958541,0.6508504369522121,0.6535366879839822,0.9167909750693425,0.8808658208693978,0.3052146527004245,0.927512448107651,0.37403391232511735,0.6390674136798643,0.7528690147102709,0.6613966757405575,0.9318130913742071,0.8697463664739993,0.6798701939750409,0.7957441142788525
0.1888174700336954,0.240101713287301,0.8815554242522523,0.07622987846187383,0.24583238841957367,1.0,0.3903800310514086,0.13722834869799927,0.8588885249467725,0.17068948370178455,0.7853153018901787,0.7750360542882482,0.04859666591284725,0.25599110070576425,0.9236069992392212,0.05055540676572476,0.9063435653344388,0.7237944584469599,0.5649273328165231,0.6950603258760669,0.11147735897314429,0.4211714218568201,0.7167506304359315,0.6371854515775663
0.867438161504124,0.9230889993205932,0.6034390148497649,0.852732474430005,0.8830180290261408,0.3903800310514086,1.0,0.79972753468241,0.3822565138492071,0.904364445881021,0.7591230724719857,0.7566870183637484,0.8694185471699977,0.9094807471849923,0.4412423344102218,0.798762008901754,0.49649538734150167,0.7493266110525516,0.8102294085341716,0.786488122372837,0.8840368708802381,0.896334999300185,0.7135418842358157,0.8162021702234433
0.9268232453984109,0.8390422243574682,0.3655772705039385,0.8548721658292493,0.8902550926716907,0.13722834869799927,0.79972753468241,1.0,0.16291425580387242,0.8746281021110757,0.5790832372373523,0.5909078338168485,0.8673437600673553,0.8012206760287985,0.2051992905095018,0.9248111626511777,0.31977707071754974,0.5911923791762029,0.7360881207970031,0.6107401285465944,0.8673578334707063,0.8357827378860646,0.5592282831501186,0.6826276855226153
0.21547496990303433,0.28214118243115344,0.8332185047950932,0.10470600118718047,0.24587223085755483,0.8588885249467725,0.3822565138492071,0.16291425580387242,1.0,0.19771022948279507,0.7639138852783409,0.7474322597465107,0.08788396321263274,0.3088067729147676,0.8363505565602288,0.07998334316698621,0.8139210785573736,0.687126041848272,0.5708982857177134,0.6796960595704038,0.14058407071610643,0.4055219819941404,0.6943859663180785,0.6566603243585175
0.9277335443516486,0.9239095992472555,0.42475376977649903,0.9755334644593997,0.937657751958541,0.17068948370178455,0.904364445881021,0.8746281021110757,0.19771022948279507,1.0,0.6243678966515186,0.6164885125116669,0.9436889996882502,0.9351940959545139,0.24842341733063586,0.9206920657777725,0.31388156281669743,0.6469908786425455,0.7529636599898497,0.6329892343005444,0.9746886739574846,0.9080561922354939,0.6227414702715647,0.7576944843493332
